Basis,Shrinkwrap,adjustments,brow_center_DN,brow_center_UP,brow_inner_DN.L,brow_inner_DN.R,brow_inner_UP.L,brow_inner_UP.R,brow_outer_DN.L,brow_outer_DN.R,brow_outer_UP.L,brow_outer_up.R,eye-blink.LO.L,eye-blink.LO.R,eye-blink.UP.L,eye-blink.UP.R,eye-flare.LO.L,eye-flare.LO.R,eye-flare.UP.L,eye-flare.UP.R,eyes-look.dn,eyes-look.up,jaw,lip-DN.C.DN,lip-DN.C.UP,lip-DN.L.DN,lip-DN.L.UP,lip-DN.R.DN,lip-DN.R.UP,lip-JAW.DN,lip-UP.C.DN,lip-UP.C.UP,lip-UP.L.DN,lip-UP.L.UP,lip-UP.R.DN,lip-UP.R.UP,lips-frown.L,lips-frown.R,lips-narrow.L,lips-narrow.R,lips-smile.L,lips-smile.R,lips-wide.L,lips-wide.R,sneer.L,sneer.R,wince.L,wince.R
0.0,1.0,1.0,0.0,0.3538742661476135,0.0,0.0,0.8299022912979126,0.8299008011817932,0.8200004696846008,0.5789041519165039,0.0,0.0,0.13271397352218628,0.207299143075943,0.0,0.0,0.0,0.0,0.7879114151000977,0.7879188656806946,0.0,0.0,0.11261805529147387,0.10867640376091003,0.0,0.06359070539474487,0.0,0.23346766829490662,0.0,0.3899998962879181,0.0,0.33577829599380493,0.0,0.3948703408241272,0.0,0.1981675624847412,0.7504772543907166,0.8199993371963501,0.0,0.0,0.00113658607006073,0.001556985080242157,0.32425472140312195,0.0,0.0,0.0,0.1641198992729187,0.32707303762435913
0.0,1.0,1.0,0.0,0.35810768604278564,0.0,0.0,0.839899480342865,0.839899480342865,0.830000638961792,0.5859673023223877,0.0,0.0,0.13502009212970734,0.21053120493888855,0.0,0.0,0.0,0.0,0.7979118227958679,0.7979148030281067,0.0,0.0,0.11399145821481943,0.11000856757164001,0.0,0.06437897682189941,0.0,0.23632794618606567,0.0,0.39480850100517273,0.0,0.3398701548576355,0.0,0.39964616298675537,0.0,0.2005741000175476,0.7608290910720825,0.8299999237060547,0.0,0.0,0.0011358410120010376,0.0015579164028167725,0.3318675458431244,0.0,0.0,0.0,0.16610771417617798,0.33105015754699707
0.0,1.0,1.0,0.0,0.36234408617019653,0.0,0.0,0.8499041199684143,0.8498996496200562,0.8399993181228638,0.5930304527282715,0.0,0.0,0.13731873035430908,0.21375907957553864,0.0,0.0,0.0,0.0,0.80791175365448,0.8079179525375366,0.0,0.0,0.11536484783515334,0.11134445667266846,0.0,0.06516575813293457,0.0,0.23918896913528442,0.0,0.3996141254901886,0.0,0.34395307302474976,0.0,0.4044145345687866,0.0,0.20298510789871216,0.7711365818977356,0.8399993181228638,0.0,0.0,0.0011362135410308838,0.001559033989906311,0.3394804000854492,0.0,0.0,0.0,0.16810297966003418,0.33503174781799316
0.0,1.0,1.0,0.0,0.3665804862976074,0.0,0.0,0.8599057793617249,0.8599013090133667,0.8499994874000549,0.6000876426696777,0.0,0.0,0.1396281123161316,0.216991126537323,0.0,0.0,0.0,0.0,0.8179051876068115,0.8179223537445068,0.0,0.0,0.11673823745548725,0.11267811059951782,0.0,0.06595253944396973,0.0,0.24204999208450317,0.0,0.40442198514938354,0.0,0.3480449318885803,0.0,0.40918588638305664,0.0,0.20539909601211548,0.781394898891449,0.8499998450279236,0.0,0.0,0.0011350959539413452,0.0015582889318466187,0.3470933139324188,0.0,0.0,0.0,0.1700952649116516,0.3390088677406311
0.0,1.0,1.0,0.0,0.3708183765411377,0.0,0.0,0.8699029684066772,0.8699014782905579,0.8599996566772461,0.6071463227272034,0.0,0.0,0.14193183183670044,0.22021953761577606,0.0,0.0,0.0,0.0,0.8279078602790833,0.8279082775115967,0.0,0.0,0.11811161377280952,0.1140102744102478,0.0,0.06673857569694519,0.0,0.244913250207901,0.0,0.4092290997505188,0.0,0.3521367907524109,0.0,0.41395872831344604,0.0,0.20781159400939941,0.7916055917739868,0.8600003719329834,0.0,0.0,0.001134723424911499,0.0015582889318466187,0.35470613837242126,0.0,0.0,0.0,0.17208904027938843,0.34299343824386597
0.0,1.0,1.0,0.0,0.3750547766685486,0.0,0.0,0.8798986673355103,0.8799001574516296,0.8699953556060791,0.6142079830169678,0.0,0.0,0.14423437416553497,0.22344565391540527,0.0,0.0,0.0,0.0,0.8379110097885132,0.8379212617874146,0.0,0.0,0.11948501669615508,0.11534541845321655,0.0,0.06752461194992065,0.0,0.24777352809906006,0.0,0.41403621435165405,0.0,0.35622715950012207,0.0,0.4187345504760742,0.0,0.21022260189056396,0.8017666339874268,0.8700013160705566,0.0,0.0,0.0011358410120010376,0.0015579164028167725,0.3623189926147461,0.0,0.0,0.0,0.17407983541488647,0.3469720482826233
0.0,1.0,1.0,0.0,0.3792911767959595,0.0,0.0,0.8898988366127014,0.889897346496582,0.8799999952316284,0.6212666630744934,0.0,0.0,0.14653660356998444,0.22667771577835083,0.0,0.0,0.0,0.0,0.8479111790657043,0.8479201197624207,0.0,0.0,0.12085841961950064,0.11667683720588684,0.0,0.0683128833770752,0.0,0.2506360411643982,0.0,0.4188433289527893,0.0,0.36031603813171387,0.0,0.42350590229034424,0.0,0.2126350998878479,0.8118752241134644,0.8799992799758911,0.0,0.0,0.00113658607006073,0.0015579164028167725,0.3699318468570709,0.0,0.0,0.0,0.17607063055038452,0.3509536385536194
0.0,1.0,1.0,0.0,0.38352757692337036,0.0,0.0,0.8999019861221313,0.899900496006012,0.8900001645088196,0.6283208727836609,0.0,0.0,0.14884181320667267,0.22990679740905762,0.0,0.0,0.0,0.0,0.8579098582267761,0.8579087257385254,0.0,0.0,0.1222317959368229,0.1180104911327362,0.0,0.06909966468811035,0.0,0.25349631905555725,0.0,0.42365193367004395,0.0,0.36440491676330566,0.0,0.428280234336853,0.0,0.21504461765289307,0.8219268321990967,0.8899990320205688,0.0,0.0,0.0011358410120010376,0.0015582889318466187,0.37754467129707336,0.0,0.0,0.0,0.1780584454536438,0.3549352288246155
0.0,1.0,1.0,0.0,0.3877609968185425,0.0,0.0,0.9099007248878479,0.9099007248878479,0.9000018239021301,0.6353870630264282,0.0,0.0,0.15114670991897583,0.23313438892364502,0.0,0.0,0.0,0.0,0.8679070472717285,0.8679173588752747,0.0,0.0,0.12360519886016846,0.11934414505958557,0.0,0.06988644599914551,0.0,0.25636032223701477,0.0,0.4284597933292389,0.0,0.3684982657432556,0.0,0.43305307626724243,0.0,0.21745413541793823,0.8319258689880371,0.900001049041748,0.0,0.0,0.0011354684829711914,0.0015575438737869263,0.38515761494636536,0.0,0.0,0.0,0.1800537109375,0.3589123487472534
0.0,1.0,1.0,0.0,0.39200037717819214,0.0,0.0,0.9199008345603943,0.9199038147926331,0.9100005626678467,0.6424457430839539,0.0,0.0,0.15345042943954468,0.23636198043823242,0.0,0.0,0.0,0.0,0.8779130578041077,0.877916157245636,0.0,0.0,0.12497858848050238,0.12067705392837524,0.0,0.07067173719406128,0.0,0.25922060012817383,0.0,0.43326690793037415,0.0,0.372585654258728,0.0,0.4378214478492737,0.0,0.21986514329910278,0.8418645858764648,0.9100013375282288,0.0,0.0,0.0011354684829711914,0.0015579164028167725,0.3927704393863678,0.0,0.0,0.0,0.18204152584075928,0.3628939390182495
0.0,1.0,1.0,0.0,0.39623528718948364,0.0,0.0,0.9299010038375854,0.9299024939537048,0.9199976921081543,0.6495088934898376,0.0,0.0,0.1557529866695404,0.2395910620689392,0.0,0.0,0.0,0.0,0.8879103660583496,0.8879148364067078,0.0,0.0,0.12635196479782462,0.12201070785522461,0.0,0.07145851850509644,0.0,0.2620801329612732,0.0,0.4380740225315094,0.0,0.3766745328903198,0.0,0.44259577989578247,0.0,0.2222806215286255,0.8517436981201172,0.9199999570846558,0.0,0.0,0.001134723424911499,0.0015582889318466187,0.40038326382637024,0.0,0.0,0.0,0.18403977155685425,0.3668785095214844
0.0,1.0,1.0,0.0,0.4004672169685364,0.0,0.0,0.939902663230896,0.9399011731147766,0.9299993515014648,0.6565660834312439,0.0,0.0,0.15805521607398987,0.24281716346740723,0.0,0.0,0.0,0.0,0.8979119062423706,0.8979193568229675,0.0,0.0,0.12772536772117019,0.12334287166595459,0.0,0.07224529981613159,0.0,0.26494264602661133,0.0,0.44288188219070435,0.0,0.3807663917541504,0.0,0.4473656415939331,0.0,0.22469013929367065,0.8615583181381226,0.9300000667572021,0.0,0.0,0.0011358410120010376,0.0015582889318466187,0.40799611806869507,0.0,0.0,0.0,0.1860305666923523,0.3708556294441223
0.0,1.0,1.0,0.0,0.40470659732818604,0.0,0.0,0.9499013423919678,0.9499028325080872,0.9400010108947754,0.6636262536048889,0.0,0.0,0.1603630781173706,0.2460481971502304,0.0,0.0,0.0,0.0,0.9079121947288513,0.9079151749610901,0.0,0.0,0.1290987573415041,0.12467727065086365,0.0,0.07303208112716675,0.0,0.26780515909194946,0.0,0.4476889967918396,0.0,0.3848522901535034,0.0,0.45214295387268066,0.0,0.2271026372909546,0.8713111281394958,0.9400010108947754,0.0,0.0,0.0011362135410308838,0.0015567988157272339,0.4156090021133423,0.0,0.0,0.0,0.18802285194396973,0.37483274936676025
0.0,1.0,1.0,0.0,0.4089444875717163,0.0,0.0,0.9599000215530396,0.9599000215530396,0.9499996900558472,0.6706864237785339,0.0,0.0,0.16267061233520508,0.2492818683385849,0.0,0.0,0.0,0.0,0.9179137945175171,0.917909562587738,0.0,0.0,0.13047213365882634,0.12600943446159363,0.0,0.07381811738014221,0.0,0.2706676721572876,0.0,0.45249462127685547,0.0,0.388944149017334,0.0,0.45690983533859253,0.0,0.22951513528823853,0.8809980154037476,0.9500004053115845,0.0,0.0,0.0011350959539413452,0.0015575438737869263,0.42322179675102234,0.0,0.0,0.0,0.19001364707946777,0.3788173198699951
0.0,1.0,1.0,0.0,0.4131779074668884,0.0,0.0,0.9699016809463501,0.9699031710624695,0.9600013494491577,0.6777436137199402,0.0,0.0,0.16497200727462769,0.2525044083595276,0.0,0.0,0.0,0.0,0.9279125332832336,0.9279155135154724,0.0,0.0,0.13184553658217193,0.1273423433303833,0.0,0.07460638880729675,0.0,0.27352795004844666,0.0,0.4573039710521698,0.0,0.39303749799728394,0.0,0.4616856575012207,0.0,0.2319246530532837,0.8906144499778748,0.9600013494491577,0.0,0.0,0.0011358410120010376,0.0015579164028167725,0.43083471059799194,0.0,0.0,0.0,0.19200146198272705,0.38279592990875244
0.0,1.0,1.0,0.0,0.4174143075942993,0.0,0.0,0.9799003601074219,0.9799003601074219,0.9700000286102295,0.6848052740097046,0.0,0.0,0.16728250682353973,0.25573796033859253,0.0,0.0,0.0,0.0,0.937909722328186,0.9379201531410217,0.0,0.0,0.13321892620250583,0.12867823243141174,0.0,0.07539018988609314,0.0,0.2763882279396057,0.0,0.46211183071136475,0.0,0.39712488651275635,0.0,0.4664599895477295,0.0,0.234338641166687,0.9001627564430237,0.9700015187263489,0.0,0.0,0.0011369585990905762,0.0015573576092720032,0.4384476840496063,0.0,0.0,0.0,0.19399374723434448,0.38677603006362915
0.0,1.0,1.0,0.0,0.4216521978378296,0.0,0.0,0.9898990392684937,0.9899020195007324,0.9800031781196594,0.6918654441833496,0.0,0.0,0.16958323121070862,0.25896406173706055,0.0,0.0,0.0,0.0,0.9479039907455444,0.9479158520698547,0.0,0.0,0.13459231582283973,0.13001039624214172,0.0,0.0761769711971283,0.0,0.27925074100494385,0.0,0.4669189453125,0.0,0.4012167453765869,0.0,0.4712328314781189,0.0,0.23674815893173218,0.9096384644508362,0.9800001978874207,0.0,0.0,0.0011369585990905762,0.0015575438737869263,0.446060448884964,0.0,0.0,0.0,0.1959875226020813,0.390760600566864
0.0,1.0,1.0,0.0,0.4258871078491211,0.0,0.0,0.9998977184295654,1.0,0.9899988770484924,0.6989285945892334,0.0,0.0,0.17188316583633423,0.2621961236000061,0.0,0.0,0.0,0.0,0.9579115509986877,0.957920491695404,0.0,0.0,0.13596570544317366,0.13134479522705078,0.0,0.07696300745010376,0.0,0.282113254070282,0.0,0.47172755002975464,0.0,0.4053056240081787,0.0,0.47600269317626953,0.0,0.23915618658065796,0.9190384149551392,0.9900007247924805,0.0,0.0,0.0011362135410308838,0.001556985080242157,0.45367327332496643,0.0,0.0,0.0,0.1979827880859375,0.39473921060562134
0.0,1.0,1.0,0.0,0.4301220178604126,0.0,0.0,1.0,1.0,1.0,0.7059828042984009,0.0,0.0,0.1741839051246643,0.2654237151145935,0.0,0.0,0.0,0.0,0.9679102301597595,0.9679117202758789,0.0,0.0,0.13733909506350755,0.13267621397972107,0.0,0.0777512788772583,0.0,0.28497427701950073,0.0,0.4765324294567108,0.0,0.40939152240753174,0.0,0.48077404499053955,0.0,0.24157315492630005,0.9283609390258789,1.0,0.0,0.0,0.0011354684829711914,0.0015577301383018494,0.46128615736961365,0.0,0.0,0.0,0.1999691128730774,0.39872080087661743
0.0,1.0,1.0,0.0,0.4343569278717041,0.0,0.0,1.0,1.0,1.0,0.7130458950996399,0.0,0.0,0.1764920949935913,0.2686517834663391,0.0,0.0,0.0,0.0,0.9679132103919983,0.9679147005081177,0.0,0.0,0.13871248468384148,0.13401135802268982,0.0,0.07853880524635315,0.0,0.2878352999687195,0.0,0.48134103417396545,0.0,0.4134818911552429,0.0,0.4855498671531677,0.0,0.2439841628074646,0.93764328956604,1.0,0.0,0.0,0.0011354684829711914,0.001559033989906311,0.46889904141426086,0.0,0.0,0.0,0.2019643783569336,0.40269941091537476
0.0,1.0,1.0,0.0,0.43859928846359253,0.0,0.0,1.0,1.0,1.0,0.7201075553894043,0.0,0.0,0.1787961721420288,0.2718794047832489,0.0,0.0,0.0,0.0,0.9679027795791626,0.9679176807403564,0.0,0.0,0.14008587430417538,0.1353435218334198,0.0,0.07932484149932861,0.0,0.29069703817367554,0.0,0.4861481487751007,0.0,0.41757524013519287,0.0,0.490318238735199,0.0,0.24639368057250977,0.9469274282455444,1.0,0.0,0.0,0.0011358410120010376,0.0015575438737869263,0.4765118956565857,0.0,0.0,0.0,0.20395368337631226,0.40668100118637085
0.0,1.0,1.0,0.0,0.44283270835876465,0.0,0.0,1.0,1.0,1.0,0.7271677255630493,0.0,0.0,0.1811036467552185,0.27511295676231384,0.0,0.0,0.0,0.0,0.9679117202758789,0.9679161906242371,0.0,0.0,0.1414592639245093,0.13667643070220947,0.0,0.08011311292648315,0.0,0.293558806180954,0.0,0.49095600843429565,0.0,0.42166560888290405,0.0,0.4950910806655884,0.0,0.24880766868591309,0.9562104940414429,1.0,0.0,0.0,0.0011358410120010376,0.0015584751963615417,0.48412472009658813,0.0,0.0,0.0,0.20594297349452972,0.41066259145736694
0.0,1.0,1.0,0.0,0.4470705986022949,0.0,0.0,1.0,1.0,1.0,0.7342219352722168,0.0,0.0,0.18340474367141724,0.2783430218696594,0.0,0.0,0.0,0.0,0.9679087400436401,0.9679176807403564,0.0,0.0,0.1428326535448432,0.13801231980323792,0.0,0.08089989423751831,0.0,0.2964220643043518,0.0,0.4957646131515503,0.0,0.4257515072822571,0.0,0.4998639225959778,0.0,0.2512216567993164,0.9654954075813293,1.0,0.0,0.0,0.0011343508958816528,0.0015586614608764648,0.49173763394355774,0.0,0.0,0.0,0.20793823897838593,0.41464120149612427
0.0,1.0,1.0,0.0,0.45130401849746704,0.0,0.0,1.0,1.0,1.0,0.7412850856781006,0.0,0.0,0.18570995330810547,0.28156912326812744,0.0,0.0,0.0,0.0,0.9679132103919983,0.9679161906242371,0.0,0.0,0.1442060431651771,0.1393444836139679,0.0,0.08168444037437439,0.0,0.29928308725357056,0.0,0.5005694627761841,0.0,0.4298463463783264,0.0,0.5046367645263672,0.0,0.2536281943321228,0.974777340888977,1.0,0.0,0.0,0.0011373311281204224,0.0015577301383018494,0.4993504285812378,0.0,0.0,0.0,0.2099275439977646,0.418621301651001
0.0,1.0,1.0,0.0,0.45553892850875854,0.0,0.0,1.0,1.0,1.0,0.7483437657356262,0.0,0.0,0.18801665306091309,0.2848016619682312,0.0,0.0,0.0,0.0,0.9679132103919983,0.9679176807403564,0.0,0.0,0.14557943278551103,0.14067664742469788,0.0,0.08247122168540955,0.0,0.3021433651447296,0.0,0.5053795576095581,0.0,0.43393075466156006,0.0,0.5094125866889954,0.0,0.2560436725616455,0.9840607643127441,1.0,0.0,0.0,0.001134723424911499,0.0015582889318466187,0.5069633722305298,0.0,0.0,0.0,0.21191982924938202,0.42260587215423584
0.0,1.0,1.0,0.0,0.4597768187522888,0.0,0.0,1.0,1.0,1.0,0.75540691614151,0.0,0.0,0.19031590223312378,0.288027286529541,0.0,0.0,0.0,0.0,0.967904269695282,0.9679221510887146,0.0,0.0,0.1469528357088566,0.14201104640960693,0.0,0.08325725793838501,0.0,0.30500513315200806,0.0,0.5101874470710754,0.0,0.43802112340927124,0.0,0.514182448387146,0.0,0.25845617055892944,0.9933475255966187,1.0,0.0,0.0,0.0011373311281204224,0.0015579164028167725,0.5145761966705322,0.0,0.0,0.0,0.21390913426876068,0.4265829920768738
0.0,1.0,1.0,0.0,0.4640147089958191,0.0,0.0,1.0,1.0,1.0,0.7624655961990356,0.0,0.0,0.19262148439884186,0.2912582755088806,0.0,0.0,0.0,0.0,0.9679102301597595,0.9679206609725952,0.0,0.0,0.1483262253291905,0.14334246516227722,0.0,0.08404403924942017,0.0,0.3078669011592865,0.0,0.5149953365325928,0.0,0.4421159625053406,0.0,0.5189552903175354,0.0,0.26086270809173584,1.0,1.0,0.0,0.0,0.00113658607006073,0.0015586614608764648,0.5221890807151794,0.0,0.0,0.0,0.2159029096364975,0.43056607246398926
0.0,1.0,1.0,0.0,0.4682496190071106,0.0,0.0,1.0,1.0,1.0,0.7695227861404419,0.0,0.0,0.19492632150650024,0.29448840022087097,0.0,0.0,0.0,0.0,0.9679087400436401,0.9679117202758789,0.0,0.0,0.1496996149495244,0.14467760920524597,0.0,0.08483156561851501,0.0,0.31072866916656494,0.0,0.5198009014129639,0.0,0.4462048411369324,0.0,0.523725152015686,0.0,0.26327669620513916,1.0,1.0,0.0,0.0,0.0011350959539413452,0.0015573576092720032,0.5298019051551819,0.0,0.0,0.0,0.21789370477199554,0.4345446825027466
0.0,1.0,1.0,0.0,0.4724860191345215,0.0,0.0,1.0,1.0,1.0,0.7765829563140869,0.0,0.0,0.19722706079483032,0.29771897196769714,0.0,0.0,0.0,0.0,0.967904269695282,0.9679191708564758,0.0,0.0,0.1510730045698583,0.14601200819015503,0.0,0.08561909198760986,0.0,0.313588947057724,0.0,0.5246073007583618,0.0,0.4502907395362854,0.0,0.5284979939460754,0.0,0.2656862139701843,1.0,1.0,0.0,0.0,0.0011358410120010376,0.0015573576092720032,0.5374147891998291,0.0,0.0,0.0,0.21988748013973236,0.4385247826576233
0.0,1.0,1.0,0.0,0.47672539949417114,0.0,0.0,1.0,1.0,1.0,0.7836416363716125,0.0,0.0,0.19953376054763794,0.30094262957572937,0.0,0.0,0.0,0.0,0.9679102301597595,0.9679102301597595,0.0,0.0,0.15244639419019224,0.147344172000885,0.0,0.0864073634147644,0.0,0.3164522051811218,0.0,0.5294159054756165,0.0,0.4543796181678772,0.0,0.5332693457603455,0.0,0.2680972218513489,1.0,1.0,0.0,0.0,0.0011369585990905762,0.0015567988157272339,0.5450276136398315,0.0,0.0,0.0,0.22187680006027222,0.44250786304473877
0.0,1.0,1.0,0.0,0.4809558391571045,0.0,0.0,1.0,1.0,1.0,0.790703296661377,0.0,0.0,0.20184007287025452,0.3041696846485138,0.0,0.0,0.0,0.0,0.967904269695282,0.9679161906242371,0.0,0.0,0.15381978381052613,0.14867708086967468,0.0,0.08719116449356079,0.0,0.3193124830722809,0.0,0.5342222452163696,0.0,0.458468496799469,0.0,0.5380436778068542,0.0,0.2705097198486328,1.0,1.0,0.0,0.0,0.0011350959539413452,0.0015575438737869263,0.5526405572891235,0.0,0.0,0.0,0.22386908531188965,0.4464849829673767
0.0,1.0,1.0,0.0,0.48519521951675415,0.0,0.0,1.0,1.0,1.0,0.7977604866027832,0.0,0.0,0.20414158701896667,0.30740174651145935,0.0,0.0,0.0,0.0,0.9679057598114014,0.9679206609725952,0.0,0.0,0.15519317343086006,0.15001073479652405,0.0,0.08797794580459595,0.0,0.32217350602149963,0.0,0.5390316247940063,0.0,0.46256333589553833,0.0,0.542818009853363,0.0,0.2729251980781555,1.0,1.0,0.0,0.0,0.001134723424911499,0.0015581026673316956,0.5602533221244812,0.0,0.0,0.0,0.22586286067962646,0.4504695534706116
0.0,1.0,1.0,0.0,0.48942863941192627,0.0,0.0,1.0,1.0,1.0,0.804823637008667,0.0,0.0,0.2064467966556549,0.31062933802604675,0.0,0.0,0.0,0.0,0.9679102301597595,0.9679176807403564,0.0,0.0,0.15656656305119396,0.1513443887233734,0.0,0.08876323699951172,0.0,0.32503601908683777,0.0,0.5438372492790222,0.0,0.46665072441101074,0.0,0.5475878715515137,0.0,0.2753332257270813,1.0,1.0,0.0,0.0,0.0011350959539413452,0.0015581026673316956,0.5678661465644836,0.0,0.0,0.0,0.22785663604736328,0.4544466733932495
0.0,1.0,1.0,0.0,0.49366652965545654,0.0,0.0,1.0,1.0,1.0,0.8118808269500732,0.0,0.0,0.20875677466392517,0.3138613998889923,0.0,0.0,0.0,0.0,0.9679087400436401,0.9679117202758789,0.0,0.0,0.15793995267152788,0.1526758074760437,0.0,0.08955076336860657,0.0,0.3278963267803192,0.0,0.5486451387405396,0.0,0.4707410931587219,0.0,0.5523622035980225,0.0,0.2777472138404846,1.0,1.0,0.0,0.0,0.001134723424911499,0.00155717134475708,0.5754790902137756,0.0,0.0,0.0,0.22984445095062256,0.4584267735481262
0.0,1.0,1.0,0.0,0.4979044198989868,0.0,0.0,1.0,1.0,1.0,0.8189454674720764,0.0,0.0,0.21105532348155975,0.3170889914035797,0.0,0.0,0.0,0.0,0.9679132103919983,0.9679206609725952,0.0,0.0,0.15931334229186178,0.15400946140289307,0.0,0.09033903479576111,0.0,0.33075958490371704,0.0,0.5534522533416748,0.0,0.4748314619064331,0.0,0.5571350455284119,0.0,0.2801567316055298,1.0,1.0,0.0,0.0,0.001134723424911499,0.0015579164028167725,0.5830919146537781,0.0,0.0,0.0,0.23183375597000122,0.46240687370300293
0.0,1.0,1.0,0.0,0.5021423101425171,0.0,0.0,1.0,1.0,1.0,0.8260011672973633,0.0,0.0,0.21336053311824799,0.3203204870223999,0.0,0.0,0.0,0.0,0.9679087400436401,0.9679176807403564,0.0,0.0,0.16068673191219568,0.1553453505039215,0.0,0.09112581610679626,0.0,0.3336213529109955,0.0,0.5582593679428101,0.0,0.4789188504219055,0.0,0.5619063973426819,0.0,0.28256773948669434,1.0,1.0,0.0,0.0,0.0011354684829711914,0.0015575438737869263,0.5907047986984253,0.0,0.0,0.0,0.2338305115699768,0.4663899540901184
0.0,1.0,1.0,0.0,0.5063742399215698,0.0,0.0,1.0,1.0,1.0,0.8330643177032471,0.0,0.0,0.21566276252269745,0.3235456645488739,0.0,0.0,0.0,0.0,0.9679102301597595,0.9679161906242371,0.0,0.0,0.16206013483554127,0.1566775143146515,0.0,0.09191110730171204,0.0,0.33648237586021423,0.0,0.5630679130554199,0.0,0.4830092191696167,0.0,0.5666792392730713,0.0,0.2849787473678589,1.0,1.0,0.0,0.0,0.0011350959539413452,0.001556985080242157,0.5983176231384277,0.0,0.0,0.0,0.23582130670547485,0.4703700542449951
0.0,1.0,1.0,0.0,0.5106121301651001,0.0,0.0,1.0,1.0,1.0,0.8401215076446533,0.0,0.0,0.21796540915966034,0.32677626609802246,0.0,0.0,0.0,0.0,0.9679102301597595,0.9679176807403564,0.0,0.0,0.16343352445587517,0.15801042318344116,0.0,0.09269863367080688,0.0,0.339343398809433,0.0,0.5678743124008179,0.0,0.4870995879173279,0.0,0.5714520812034607,0.0,0.2873912453651428,1.0,1.0,0.0,0.0,0.0011339783668518066,0.0015573576092720032,0.605930507183075,0.0,0.0,0.0,0.2378121018409729,0.47434866428375244
0.0,1.0,1.0,0.0,0.514848530292511,0.0,0.0,1.0,1.0,1.0,0.8471816778182983,0.0,0.0,0.22027234733104706,0.33000385761260986,0.0,0.0,0.0,0.0,0.9679132103919983,0.9679176807403564,0.0,0.0,0.16480691407620907,0.15934407711029053,0.0,0.09348466992378235,0.0,0.3422051668167114,0.0,0.5726821422576904,0.0,0.49118995666503906,0.0,0.5762234330177307,0.0,0.289800763130188,1.0,1.0,0.0,0.0,0.0011362135410308838,0.0015577301383018494,0.6135433316230774,0.0,0.0,0.0,0.23980438709259033,0.47832727432250977
0.0,1.0,1.0,0.0,0.5190879106521606,0.0,0.0,1.0,1.0,1.0,0.8542418479919434,0.0,0.0,0.22257542610168457,0.3332365155220032,0.0,0.0,0.0,0.0,0.9679117202758789,0.9679176807403564,0.0,0.0,0.166180303696543,0.16067475080490112,0.0,0.0942714512348175,0.0,0.34506693482398987,0.0,0.5774892568588257,0.0,0.4952758550643921,0.0,0.5809947848320007,0.0,0.2922162413597107,1.0,1.0,0.0,0.0,0.0011354684829711914,0.0015577301383018494,0.6211562752723694,0.0,0.0,0.0,0.24179816246032715,0.4823073744773865
0.0,1.0,1.0,0.0,0.523318350315094,0.0,0.0,1.0,1.0,1.0,0.8613035082817078,0.0,0.0,0.2248842567205429,0.3364611268043518,0.0,0.0,0.0,0.0,0.9679057598114014,0.9679191708564758,0.0,0.0,0.1675536933168769,0.16200989484786987,0.0,0.09505823254585266,0.0,0.3479279577732086,0.0,0.582297146320343,0.0,0.49936920404434204,0.0,0.5857661366462708,0.0,0.29462575912475586,1.0,1.0,0.0,0.0,0.0011369585990905762,0.0015582889318466187,0.6287690997123718,0.0,0.0,0.0,0.24378448724746704,0.48629045486450195
0.0,1.0,1.0,0.0,0.5275562405586243,0.0,0.0,1.0,1.0,1.0,0.8683621883392334,0.0,0.0,0.2271818071603775,0.339691698551178,0.0,0.0,0.0,0.0,0.9679072499275208,0.9679191708564758,0.0,0.0,0.16892708293721082,0.16334205865859985,0.0,0.09584426879882812,0.0,0.350787490606308,0.0,0.5871050357818604,0.0,0.5034551024436951,0.0,0.5905404686927795,0.0,0.2970397472381592,1.0,1.0,0.0,0.0,0.0011350959539413452,0.0015581026673316956,0.636381983757019,0.0,0.0,0.0,0.24577975273132324,0.4902690649032593
0.0,1.0,1.0,0.0,0.5317941308021545,0.0,0.0,1.0,1.0,1.0,0.8754193782806396,0.0,0.0,0.2294916957616806,0.34292346239089966,0.0,0.0,0.0,0.0,0.9679161906242371,0.9679161906242371,0.0,0.0,0.1703004725575447,0.1646772027015686,0.0,0.09663105010986328,0.0,0.3536514937877655,0.0,0.5919113755226135,0.0,0.5075499415397644,0.0,0.5953103303909302,0.0,0.2994462847709656,1.0,1.0,0.0,0.0,0.0011350959539413452,0.0015575438737869263,0.6439948081970215,0.0,0.0,0.0,0.2477705478668213,0.494249165058136
0.0,1.0,1.0,0.0,0.5360320210456848,0.0,0.0,1.0,1.0,1.0,0.8824825286865234,0.0,0.0,0.23179222643375397,0.3461507558822632,0.0,0.0,0.0,0.0,0.9679132103919983,0.9679176807403564,0.0,0.0,0.17167386217787864,0.1660086214542389,0.0,0.09741932153701782,0.0,0.35651326179504395,0.0,0.5967192649841309,0.0,0.5116373300552368,0.0,0.6000861525535583,0.0,0.3018602728843689,1.0,1.0,0.0,0.0,0.0011350959539413452,0.0015577301383018494,0.6516076922416687,0.0,0.0,0.0,0.2497643232345581,0.49823373556137085
